time_over_Tg,Tg_omega_x,Tg_omega_y,Tg_omega_envelope,phase_rad,Tg_delta
9.180000000000e-01,1.304939973049e+00,-9.591974273505e-01,1.619545626988e+00,1.193250571662e+01,0.000000000000e+00
9.184000000000e-01,1.295036977412e+00,-9.492546784017e-01,1.605679051782e+00,1.193384230692e+01,0.000000000000e+00
9.188000000000e-01,1.285193207041e+00,-9.394190003853e-01,1.591926392051e+00,1.193516983413e+01,0.000000000000e+00
9.192000000000e-01,1.275408122613e+00,-9.296887325740e-01,1.578286101663e+00,1.193648842544e+01,0.000000000000e+00
9.196000000000e-01,1.265681213502e+00,-9.200622743185e-01,1.564756697649e+00,1.193779820110e+01,0.000000000000e+00
9.200000000000e-01,1.256011994798e+00,-9.105380803436e-01,1.551336754813e+00,1.193909927505e+01,0.000000000000e+00
9.204000000000e-01,1.246399968480e+00,-9.011146198182e-01,1.538024850084e+00,1.194039176099e+01,0.000000000000e+00
9.208000000000e-01,1.236844622161e+00,-8.917903746892e-01,1.524819560393e+00,1.194167577262e+01,0.000000000000e+00
9.212000000000e-01,1.227345429938e+00,-8.825638401197e-01,1.511719463484e+00,1.194295142358e+01,0.000000000000e+00
9.216000000000e-01,1.217901885523e+00,-8.734335539485e-01,1.498723181886e+00,1.194421882420e+01,0.000000000000e+00
9.220000000000e-01,1.208513519523e+00,-8.643981111832e-01,1.485829405244e+00,1.194547807985e+01,0.000000000000e+00
9.224000000000e-01,1.199179853875e+00,-8.554561220870e-01,1.473036828716e+00,1.194672929550e+01,0.000000000000e+00
9.228000000000e-01,1.189900397937e+00,-8.466062083519e-01,1.460344147463e+00,1.194797257612e+01,0.000000000000e+00
9.232000000000e-01,1.180674648702e+00,-8.378470030040e-01,1.447750056650e+00,1.194920802667e+01,0.000000000000e+00
9.236000000000e-01,1.171502106721e+00,-8.291771654579e-01,1.435253273039e+00,1.195043574983e+01,0.000000000000e+00
9.240000000000e-01,1.162382311551e+00,-8.205954148412e-01,1.422852583040e+00,1.195165584090e+01,0.000000000000e+00
9.244000000000e-01,1.153314801800e+00,-8.121004903877e-01,1.410546787079e+00,1.195286839368e+01,0.000000000000e+00
9.248000000000e-01,1.144299105148e+00,-8.036911414594e-01,1.398334685583e+00,1.195407350198e+01,0.000000000000e+00
9.252000000000e-01,1.135334738509e+00,-7.953661274613e-01,1.386215078976e+00,1.195527125961e+01,0.000000000000e+00
9.256000000000e-01,1.126421212750e+00,-7.871242216458e-01,1.374186773636e+00,1.195646175996e+01,0.000000000000e+00
9.260000000000e-01,1.117558073354e+00,-7.789642454949e-01,1.362248634823e+00,1.195764509218e+01,0.000000000000e+00
9.264000000000e-01,1.108744881597e+00,-7.708850517229e-01,1.350399561403e+00,1.195882134301e+01,0.000000000000e+00
9.268000000000e-01,1.099981189442e+00,-7.628855023801e-01,1.338638452633e+00,1.195999059917e+01,0.000000000000e+00
9.272000000000e-01,1.091266539382e+00,-7.549644685196e-01,1.326964207770e+00,1.196115294737e+01,0.000000000000e+00
9.276000000000e-01,1.082600464798e+00,-7.471208303090e-01,1.315375726347e+00,1.196230847429e+01,0.000000000000e+00
9.280000000000e-01,1.073982511283e+00,-7.393534961429e-01,1.303871936503e+00,1.196345726368e+01,0.000000000000e+00
9.284000000000e-01,1.065412255430e+00,-7.316614189316e-01,1.292451819594e+00,1.196459939382e+01,0.000000000000e+00
9.288000000000e-01,1.056889269752e+00,-7.240435636031e-01,1.281114362776e+00,1.196573494241e+01,0.000000000000e+00
9.292000000000e-01,1.048413118489e+00,-7.164989030881e-01,1.269858553204e+00,1.196686398712e+01,0.000000000000e+00
9.296000000000e-01,1.039983357729e+00,-7.090264182544e-01,1.258683378033e+00,1.196798660566e+01,0.000000000000e+00
9.300000000000e-01,1.031599539742e+00,-7.016251012753e-01,1.247587829828e+00,1.196910287532e+01,0.000000000000e+00
9.304000000000e-01,1.023261247874e+00,-6.942939837633e-01,1.236570951175e+00,1.197021286991e+01,0.000000000000e+00
9.308000000000e-01,1.014968079030e+00,-6.870321218279e-01,1.225631811709e+00,1.197131666136e+01,0.000000000000e+00
9.312000000000e-01,1.006719623018e+00,-6.798385789372e-01,1.214769481334e+00,1.197241432156e+01,0.000000000000e+00
9.316000000000e-01,9.985154624392e-01,-6.727124256913e-01,1.203983029951e+00,1.197350592242e+01,0.000000000000e+00
9.320000000000e-01,9.903551728145e-01,-6.656527397761e-01,1.193271527479e+00,1.197459153582e+01,0.000000000000e+00
9.324000000000e-01,9.822383354566e-01,-6.586586168423e-01,1.182634060553e+00,1.197567123201e+01,0.000000000000e+00
9.328000000000e-01,9.741645617641e-01,-6.517291908382e-01,1.172069763959e+00,1.197674507642e+01,0.000000000000e+00
9.332000000000e-01,9.661334632881e-01,-6.448636077929e-01,1.161577781098e+00,1.197781313360e+01,0.000000000000e+00
9.336000000000e-01,9.581446452550e-01,-6.380610200933e-01,1.151157255371e+00,1.197887546814e+01,0.000000000000e+00
9.340000000000e-01,9.501977066565e-01,-6.313205864348e-01,1.140807330180e+00,1.197993214461e+01,0.000000000000e+00
9.344000000000e-01,9.422922409276e-01,-6.246414722320e-01,1.130527149672e+00,1.198098322752e+01,0.000000000000e+00
9.348000000000e-01,9.344278582674e-01,-6.180228668410e-01,1.120315886813e+00,1.198202877943e+01,0.000000000000e+00
9.352000000000e-01,9.266041926205e-01,-6.114639885359e-01,1.110172751899e+00,1.198306886034e+01,0.000000000000e+00
9.356000000000e-01,9.188208742838e-01,-6.049640628513e-01,1.100096957709e+00,1.198410353008e+01,0.000000000000e+00
9.360000000000e-01,9.110775280228e-01,-5.985223210038e-01,1.090087717025e+00,1.198513284849e+01,0.000000000000e+00
9.364000000000e-01,9.033737731482e-01,-5.921379998469e-01,1.080144242624e+00,1.198615687539e+01,0.000000000000e+00
9.368000000000e-01,8.957092253438e-01,-5.858103432536e-01,1.070265749536e+00,1.198717567041e+01,0.000000000000e+00
9.372000000000e-01,8.880835209715e-01,-5.795386216670e-01,1.060451486031e+00,1.198818928994e+01,0.000000000000e+00
9.376000000000e-01,8.804963111992e-01,-5.733221268448e-01,1.050700725785e+00,1.198919778789e+01,0.000000000000e+00
9.380000000000e-01,8.729472428158e-01,-5.671601560322e-01,1.041012743116e+00,1.199020121812e+01,0.000000000000e+00
9.384000000000e-01,8.654359577962e-01,-5.610520115153e-01,1.031386812341e+00,1.199119963451e+01,0.000000000000e+00
9.388000000000e-01,8.579620933664e-01,-5.549970005832e-01,1.021822207779e+00,1.199219309090e+01,0.000000000000e+00
9.392000000000e-01,8.505252849238e-01,-5.489944376204e-01,1.012318207301e+00,1.199318164094e+01,0.000000000000e+00
9.396000000000e-01,8.431251912393e-01,-5.430436627168e-01,1.002874123567e+00,1.199416533590e+01,0.000000000000e+00
9.400000000000e-01,8.357614825151e-01,-5.371440323913e-01,9.934892889153e-01,1.199514422578e+01,0.000000000000e+00
9.404000000000e-01,8.284338248460e-01,-5.312949078470e-01,9.841630359108e-01,1.199611836055e+01,0.000000000000e+00
9.408000000000e-01,8.211418800967e-01,-5.254956548030e-01,9.748946971163e-01,1.199708779017e+01,0.000000000000e+00
9.412000000000e-01,8.138853059567e-01,-5.197456434619e-01,9.656836050953e-01,1.199805256462e+01,0.000000000000e+00
9.416000000000e-01,8.066637587480e-01,-5.140442506013e-01,9.565290958741e-01,1.199901273352e+01,0.000000000000e+00
9.420000000000e-01,7.994769156650e-01,-5.083908765731e-01,9.474305368015e-01,1.199996834357e+01,0.000000000000e+00
9.424000000000e-01,7.923244632952e-01,-5.027849360737e-01,9.383873118700e-01,1.200091943986e+01,0.000000000000e+00
9.428000000000e-01,7.852060845995e-01,-4.972258479430e-01,9.293988052255e-01,1.200186606747e+01,0.000000000000e+00
9.432000000000e-01,7.781214588384e-01,-4.917130350412e-01,9.204644010141e-01,1.200280827150e+01,0.000000000000e+00
9.436000000000e-01,7.710702616197e-01,-4.862459242196e-01,9.115834833818e-01,1.200374609703e+01,0.000000000000e+00
9.440000000000e-01,7.640521669582e-01,-4.808239477327e-01,9.027554389461e-01,1.200467958898e+01,0.000000000000e+00
9.444000000000e-01,7.570668683409e-01,-4.754465581687e-01,8.939796825510e-01,1.200560879042e+01,0.000000000000e+00
9.448000000000e-01,7.501140705177e-01,-4.701132222980e-01,8.852556470128e-01,1.200653374326e+01,0.000000000000e+00
9.452000000000e-01,7.431934751663e-01,-4.648234106962e-01,8.765827654369e-01,1.200745448936e+01,0.000000000000e+00
9.456000000000e-01,7.363047806982e-01,-4.595765975503e-01,8.679604709288e-01,1.200837107061e+01,0.000000000000e+00
9.460000000000e-01,7.294476822994e-01,-4.543722606329e-01,8.593881965938e-01,1.200928352888e+01,0.000000000000e+00
9.464000000000e-01,7.226218727634e-01,-4.492098818612e-01,8.508653765185e-01,1.201019190596e+01,0.000000000000e+00
9.468000000000e-01,7.158270588242e-01,-4.440889592177e-01,8.423914659135e-01,1.201109624167e+01,0.000000000000e+00
9.472000000000e-01,7.090629606700e-01,-4.390090061218e-01,8.339659403418e-01,1.201199657397e+01,0.000000000000e+00
9.476000000000e-01,7.023292962504e-01,-4.339695397323e-01,8.255882761928e-01,1.201289294072e+01,0.000000000000e+00
9.480000000000e-01,6.956257806441e-01,-4.289700804327e-01,8.172579498562e-01,1.201378537980e+01,0.000000000000e+00
9.484000000000e-01,6.889521260943e-01,-4.240101518088e-01,8.089744377214e-01,1.201467392908e+01,0.000000000000e+00
9.488000000000e-01,6.823080421498e-01,-4.190892807004e-01,8.007372163077e-01,1.201555862641e+01,0.000000000000e+00
9.492000000000e-01,6.756932466772e-01,-4.142070047045e-01,7.925457755558e-01,1.201643950879e+01,0.000000000000e+00
9.496000000000e-01,6.691074754646e-01,-4.093628785811e-01,7.843996303433e-01,1.201731661163e+01,0.000000000000e+00
9.500000000000e-01,6.625504639621e-01,-4.045564615561e-01,7.762982982612e-01,1.201818997012e+01,0.000000000000e+00
9.504000000000e-01,6.560219450758e-01,-3.997873157592e-01,7.682412969003e-01,1.201905961949e+01,0.000000000000e+00
9.508000000000e-01,6.495216491979e-01,-3.950550062046e-01,7.602281438516e-01,1.201992559494e+01,0.000000000000e+00
9.512000000000e-01,6.430493042366e-01,-3.903591007714e-01,7.522583567062e-01,1.202078793170e+01,0.000000000000e+00
9.516000000000e-01,6.366046396052e-01,-3.856991729647e-01,7.443314578819e-01,1.202164666455e+01,0.000000000000e+00
9.520000000000e-01,6.301874020578e-01,-3.810748129110e-01,7.364469938479e-01,1.202250182607e+01,0.000000000000e+00
9.524000000000e-01,6.237973421964e-01,-3.764856176799e-01,7.286045185497e-01,1.202335344819e+01,0.000000000000e+00
9.528000000000e-01,6.174342083789e-01,-3.719311869429e-01,7.208035859353e-01,1.202420156281e+01,0.000000000000e+00
9.532000000000e-01,6.110977467438e-01,-3.674111229551e-01,7.130437499526e-01,1.202504620187e+01,0.000000000000e+00
9.536000000000e-01,6.047877012354e-01,-3.629250305383e-01,7.053245645494e-01,1.202588739728e+01,0.000000000000e+00
9.540000000000e-01,5.985038142201e-01,-3.584725174548e-01,6.976455843811e-01,1.202672518091e+01,0.000000000000e+00
9.544000000000e-01,5.922458397587e-01,-3.540532031142e-01,6.900063806566e-01,1.202755958357e+01,0.000000000000e+00
9.548000000000e-01,5.860135438212e-01,-3.496667185509e-01,6.824065412964e-01,1.202839063504e+01,0.000000000000e+00
9.552000000000e-01,5.798066909966e-01,-3.453126975558e-01,6.748456549595e-01,1.202921836502e+01,0.000000000000e+00
9.556000000000e-01,5.736250438985e-01,-3.409907762523e-01,6.673233103052e-01,1.203004280323e+01,0.000000000000e+00
9.560000000000e-01,5.674683631878e-01,-3.367005930818e-01,6.598390959929e-01,1.203086397937e+01,0.000000000000e+00
9.564000000000e-01,5.613364075947e-01,-3.324417887887e-01,6.523926006818e-01,1.203168192317e+01,0.000000000000e+00
9.568000000000e-01,5.552289378545e-01,-3.282140090341e-01,6.449834177382e-01,1.203249666391e+01,0.000000000000e+00
9.572000000000e-01,5.491457297756e-01,-3.240169130710e-01,6.376111608863e-01,1.203330822908e+01,0.000000000000e+00
9.576000000000e-01,5.430865619622e-01,-3.198501653462e-01,6.302754493521e-01,1.203411664566e+01,0.000000000000e+00
9.580000000000e-01,5.370512112677e-01,-3.157134324021e-01,6.229759023616e-01,1.203492194064e+01,0.000000000000e+00
9.584000000000e-01,5.310394528136e-01,-3.116063828635e-01,6.157121391412e-01,1.203572414101e+01,0.000000000000e+00
9.588000000000e-01,5.250510600083e-01,-3.075286874246e-01,6.084837789168e-01,1.203652327377e+01,0.000000000000e+00
9.592000000000e-01,5.190858047581e-01,-3.034800189583e-01,6.012904411417e-01,1.203731936588e+01,0.000000000000e+00
9.596000000000e-01,5.131434668879e-01,-2.994600584695e-01,5.941317566233e-01,1.203811244361e+01,0.000000000000e+00
9.600000000000e-01,5.072238384729e-01,-2.954684977286e-01,5.870073725817e-01,1.203890253219e+01,0.000000000000e+00
9.604000000000e-01,5.013267111058e-01,-2.915050310924e-01,5.799169375181e-01,1.203968965678e+01,0.000000000000e+00
9.608000000000e-01,4.954518748325e-01,-2.875693548023e-01,5.728600999340e-01,1.204047384253e+01,0.000000000000e+00
9.612000000000e-01,4.895991181686e-01,-2.836611669731e-01,5.658365083309e-01,1.204125511459e+01,0.000000000000e+00
9.616000000000e-01,4.837682281163e-01,-2.797801675821e-01,5.588458112100e-01,1.204203349811e+01,0.000000000000e+00
9.620000000000e-01,4.779589911843e-01,-2.759260591036e-01,5.518876582661e-01,1.204280901814e+01,0.000000000000e+00
9.624000000000e-01,4.721712046937e-01,-2.720985537339e-01,5.449617137799e-01,1.204358169846e+01,0.000000000000e+00
9.628000000000e-01,4.664046727777e-01,-2.682973706909e-01,5.380676517953e-01,1.204435156197e+01,0.000000000000e+00
9.632000000000e-01,4.606591983435e-01,-2.645222309883e-01,5.312051465352e-01,1.204511863156e+01,0.000000000000e+00
9.636000000000e-01,4.549345829360e-01,-2.607728573273e-01,5.243738722227e-01,1.204588293015e+01,0.000000000000e+00
9.640000000000e-01,4.492306267516e-01,-2.570489740877e-01,5.175735030807e-01,1.204664448061e+01,0.000000000000e+00
9.644000000000e-01,4.435471286528e-01,-2.533503073174e-01,5.108037133322e-01,1.204740330586e+01,0.000000000000e+00
9.648000000000e-01,4.378838883684e-01,-2.496765860619e-01,5.040641797630e-01,1.204815942862e+01,0.000000000000e+00
9.652000000000e-01,4.322407179772e-01,-2.460275493432e-01,4.973545951464e-01,1.204891287064e+01,0.000000000000e+00
9.656000000000e-01,4.266174335665e-01,-2.424029409510e-01,4.906746584088e-01,1.204966365328e+01,0.000000000000e+00
9.660000000000e-01,4.210138500139e-01,-2.388025062131e-01,4.840240684896e-01,1.205041179792e+01,0.000000000000e+00
9.664000000000e-01,4.154297809882e-01,-2.352259919803e-01,4.774025243283e-01,1.205115732589e+01,0.000000000000e+00
9.668000000000e-01,4.098650389620e-01,-2.316731466173e-01,4.708097248644e-01,1.205190025858e+01,0.000000000000e+00
9.672000000000e-01,4.043194352239e-01,-2.281437199941e-01,4.642453690373e-01,1.205264061733e+01,0.000000000000e+00
9.676000000000e-01,3.987927826266e-01,-2.246374651651e-01,4.577091589983e-01,1.205337842324e+01,0.000000000000e+00
9.680000000000e-01,3.932849051562e-01,-2.211541442123e-01,4.512008113091e-01,1.205411369615e+01,0.000000000000e+00
9.684000000000e-01,3.877956291434e-01,-2.176935227325e-01,4.447200465713e-01,1.205484645552e+01,0.000000000000e+00
9.688000000000e-01,3.823247798390e-01,-2.142553676982e-01,4.382665853866e-01,1.205557672086e+01,0.000000000000e+00
9.692000000000e-01,3.768721814245e-01,-2.108394474501e-01,4.318401483567e-01,1.205630451165e+01,0.000000000000e+00
9.696000000000e-01,3.714376570226e-01,-2.074455316896e-01,4.254404560834e-01,1.205702984738e+01,0.000000000000e+00
9.700000000000e-01,3.660210287077e-01,-2.040733914712e-01,4.190672291683e-01,1.205775274753e+01,0.000000000000e+00
9.704000000000e-01,3.606221203128e-01,-2.007228008458e-01,4.127201914594e-01,1.205847323138e+01,0.000000000000e+00
9.708000000000e-01,3.552407666448e-01,-1.973935422534e-01,4.063990807196e-01,1.205919131738e+01,0.000000000000e+00
9.712000000000e-01,3.498768047463e-01,-1.940854012880e-01,4.001036384396e-01,1.205990702371e+01,0.000000000000e+00
9.716000000000e-01,3.445300706984e-01,-1.907981647879e-01,3.938336061104e-01,1.206062036859e+01,0.000000000000e+00
9.720000000000e-01,3.392003996297e-01,-1.875316208287e-01,3.875887252225e-01,1.206133137020e+01,0.000000000000e+00
9.724000000000e-01,3.338876257257e-01,-1.842855587173e-01,3.813687372669e-01,1.206204004674e+01,0.000000000000e+00
9.728000000000e-01,3.285915822381e-01,-1.810597689848e-01,3.751733837342e-01,1.206274641643e+01,0.000000000000e+00
9.732000000000e-01,3.233121033977e-01,-1.778540445072e-01,3.690024083268e-01,1.206345049726e+01,0.000000000000e+00
9.736000000000e-01,3.180490328594e-01,-1.746681854630e-01,3.628555667421e-01,1.206415230622e+01,0.000000000000e+00
9.740000000000e-01,3.128022168956e-01,-1.715019952298e-01,3.567326187253e-01,1.206485185994e+01,0.000000000000e+00
9.744000000000e-01,3.075715009272e-01,-1.683552783079e-01,3.506333240249e-01,1.206554917508e+01,0.000000000000e+00
9.748000000000e-01,3.023567295286e-01,-1.652278403133e-01,3.445574423893e-01,1.206624426825e+01,0.000000000000e+00
9.752000000000e-01,2.971577464363e-01,-1.621194879714e-01,3.385047335670e-01,1.206693715610e+01,0.000000000000e+00
9.756000000000e-01,2.919743945565e-01,-1.590300291116e-01,3.324749573064e-01,1.206762785526e+01,0.000000000000e+00
9.760000000000e-01,2.868065169604e-01,-1.559592732243e-01,3.264678744925e-01,1.206831638230e+01,0.000000000000e+00
9.764000000000e-01,2.816539651695e-01,-1.529070361545e-01,3.204832566629e-01,1.206900275313e+01,0.000000000000e+00
9.768000000000e-01,2.765165949896e-01,-1.498731376648e-01,3.145208811798e-01,1.206968698332e+01,0.000000000000e+00
9.772000000000e-01,2.713942615146e-01,-1.468573985642e-01,3.085805254648e-01,1.207036908841e+01,0.000000000000e+00
9.776000000000e-01,2.662868190822e-01,-1.438596406730e-01,3.026619669392e-01,1.207104908396e+01,0.000000000000e+00
9.780000000000e-01,2.611941212805e-01,-1.408796868185e-01,2.967649830245e-01,1.207172698553e+01,0.000000000000e+00
9.784000000000e-01,2.561160209553e-01,-1.379173608290e-01,2.908893511423e-01,1.207240280867e+01,0.000000000000e+00
9.788000000000e-01,2.510523704394e-01,-1.349724876560e-01,2.850348489699e-01,1.207307656890e+01,0.000000000000e+00
9.792000000000e-01,2.460030274470e-01,-1.320448967097e-01,2.792012612081e-01,1.207374828117e+01,0.000000000000e+00
9.796000000000e-01,2.409678557078e-01,-1.291344221619e-01,2.733883802788e-01,1.207441795976e+01,0.000000000000e+00
9.800000000000e-01,2.359467186140e-01,-1.262408992998e-01,2.675959989998e-01,1.207508561892e+01,0.000000000000e+00
9.804000000000e-01,2.309394788834e-01,-1.233641643251e-01,2.618239101888e-01,1.207575127289e+01,0.000000000000e+00
9.808000000000e-01,2.259459985650e-01,-1.205040543495e-01,2.560719066634e-01,1.207641493591e+01,0.000000000000e+00
9.812000000000e-01,2.209661390453e-01,-1.176604073905e-01,2.503397812412e-01,1.207707662225e+01,0.000000000000e+00
9.816000000000e-01,2.159997610569e-01,-1.148330623680e-01,2.446273267430e-01,1.207773634614e+01,0.000000000000e+00
9.820000000000e-01,2.110467276318e-01,-1.120218607204e-01,2.389343393557e-01,1.207839412162e+01,0.000000000000e+00
9.824000000000e-01,2.061069097809e-01,-1.092266494917e-01,2.332606250927e-01,1.207904996214e+01,0.000000000000e+00
9.828000000000e-01,2.011801794660e-01,-1.064472774235e-01,2.276059917507e-01,1.207970388104e+01,0.000000000000e+00
9.832000000000e-01,1.962664080434e-01,-1.036835940889e-01,2.219702471266e-01,1.208035589163e+01,0.000000000000e+00
