time_over_Tg,Tg_omega_x,Tg_omega_y,Tg_omega_envelope,phase_rad,Tg_delta
8.160000000000e-01,-1.327878973006e+01,-4.339857680695e+00,1.396999002805e+01,3.457475488370e+00,0.000000000000e+00
8.164000000000e-01,-1.323594389356e+01,-4.461578856512e+00,1.396767327247e+01,3.466711876740e+00,0.000000000000e+00
8.168000000000e-01,-1.319323139117e+01,-4.583463142107e+00,1.396672792446e+01,3.475958440062e+00,0.000000000000e+00
8.172000000000e-01,-1.315064863513e+01,-4.705517071643e+00,1.396715613274e+01,3.485213770872e+00,0.000000000000e+00
8.176000000000e-01,-1.310819177598e+01,-4.827746808346e+00,1.396895954899e+01,3.494476436902e+00,0.000000000000e+00
8.180000000000e-01,-1.306585667438e+01,-4.950157920113e+00,1.397213920878e+01,3.503744969342e+00,0.000000000000e+00
8.184000000000e-01,-1.302363876671e+01,-5.072755892720e+00,1.397669557058e+01,3.513017903545e+00,0.000000000000e+00
8.188000000000e-01,-1.298153307427e+01,-5.195546102812e+00,1.398262851773e+01,3.522293779803e+00,0.000000000000e+00
8.192000000000e-01,-1.293953428892e+01,-5.318533364705e+00,1.398993726811e+01,3.531571113853e+00,0.000000000000e+00
8.196000000000e-01,-1.289763687940e+01,-5.441722055496e+00,1.399862050354e+01,3.540848405347e+00,0.000000000000e+00
8.200000000000e-01,-1.285583478872e+01,-5.565116315257e+00,1.400867615863e+01,3.550124162288e+00,0.000000000000e+00
8.204000000000e-01,-1.281412170795e+01,-5.688720013974e+00,1.402010165953e+01,3.559396894287e+00,0.000000000000e+00
8.208000000000e-01,-1.277249090248e+01,-5.812536395624e+00,1.403289361481e+01,3.568665097165e+00,0.000000000000e+00
8.212000000000e-01,-1.273093546087e+01,-5.936568317894e+00,1.404704812770e+01,3.577927264578e+00,0.000000000000e+00
8.216000000000e-01,-1.268944793564e+01,-6.060818213339e+00,1.406256044703e+01,3.587181899079e+00,0.000000000000e+00
8.220000000000e-01,-1.264802069175e+01,-6.185288107254e+00,1.407942528617e+01,3.596427505977e+00,0.000000000000e+00
8.224000000000e-01,-1.260664563627e+01,-6.309979428372e+00,1.409763648932e+01,3.605662592488e+00,0.000000000000e+00
8.228000000000e-01,-1.256531447745e+01,-6.434893124859e+00,1.411718730646e+01,3.614885670304e+00,0.000000000000e+00
8.232000000000e-01,-1.252401850492e+01,-6.560029560144e+00,1.413807014205e+01,3.624095258969e+00,0.000000000000e+00
8.236000000000e-01,-1.248274873580e+01,-6.685388597494e+00,1.416027671695e+01,3.633289889708e+00,0.000000000000e+00
8.240000000000e-01,-1.244149580057e+01,-6.810969538948e+00,1.418379793342e+01,3.642468108342e+00,0.000000000000e+00
8.244000000000e-01,-1.240025006094e+01,-6.936771010684e+00,1.420862391749e+01,3.651628467400e+00,0.000000000000e+00
8.248000000000e-01,-1.235900164335e+01,-7.062790945543e+00,1.423474402864e+01,3.660769526959e+00,0.000000000000e+00
8.252000000000e-01,-1.231774021966e+01,-7.189026730169e+00,1.426214673344e+01,3.669889874294e+00,0.000000000000e+00
8.256000000000e-01,-1.227645522021e+01,-7.315475163967e+00,1.429081976825e+01,3.678988116910e+00,0.000000000000e+00
8.260000000000e-01,-1.223513574120e+01,-7.442132138183e+00,1.432074988845e+01,3.688062869374e+00,0.000000000000e+00
8.264000000000e-01,-1.219377080639e+01,-7.568992796832e+00,1.435192316163e+01,3.697112756717e+00,0.000000000000e+00
8.268000000000e-01,-1.215234879411e+01,-7.696051714104e+00,1.438432456530e+01,3.706136448625e+00,0.000000000000e+00
8.272000000000e-01,-1.211085800411e+01,-7.823302767948e+00,1.441793840307e+01,3.715132633982e+00,0.000000000000e+00
8.276000000000e-01,-1.206928639568e+01,-7.950738715061e+00,1.445274784310e+01,3.724100008448e+00,0.000000000000e+00
8.280000000000e-01,-1.202762191266e+01,-8.078351554357e+00,1.448873537303e+01,3.733037286458e+00,0.000000000000e+00
8.284000000000e-01,-1.198585175861e+01,-8.206132683099e+00,1.452588227930e+01,3.741943240309e+00,0.000000000000e+00
8.288000000000e-01,-1.194396316819e+01,-8.334072616679e+00,1.456416913329e+01,3.750816657110e+00,0.000000000000e+00
8.292000000000e-01,-1.190194313038e+01,-8.462160603434e+00,1.460357532788e+01,3.759656330289e+00,0.000000000000e+00
8.296000000000e-01,-1.185977852141e+01,-8.590385138528e+00,1.464407946596e+01,3.768461086161e+00,0.000000000000e+00
8.300000000000e-01,-1.181745554276e+01,-8.718734054658e+00,1.468565895767e+01,3.777229813439e+00,0.000000000000e+00
8.304000000000e-01,-1.177496045672e+01,-8.847194072774e+00,1.472829035288e+01,3.785961411342e+00,0.000000000000e+00
8.308000000000e-01,-1.173227945038e+01,-8.975750583685e+00,1.477194908069e+01,3.794654785625e+00,0.000000000000e+00
8.312000000000e-01,-1.168939839397e+01,-9.104388219243e+00,1.481660958720e+01,3.803308891930e+00,0.000000000000e+00
8.316000000000e-01,-1.164630267793e+01,-9.233090856741e+00,1.486224521514e+01,3.811922744555e+00,0.000000000000e+00
8.320000000000e-01,-1.160297773794e+01,-9.361841026288e+00,1.490882825002e+01,3.820495365249e+00,0.000000000000e+00
8.324000000000e-01,-1.155940912084e+01,-9.490619937649e+00,1.495632996506e+01,3.829025784217e+00,0.000000000000e+00
8.328000000000e-01,-1.151558182543e+01,-9.619408010983e+00,1.500472043258e+01,3.837513097603e+00,0.000000000000e+00
8.332000000000e-01,-1.147148063756e+01,-9.748184798768e+00,1.505396874212e+01,3.845956450781e+00,0.000000000000e+00
8.336000000000e-01,-1.142709036786e+01,-9.876928299843e+00,1.510404273417e+01,3.854354994905e+00,0.000000000000e+00
8.340000000000e-01,-1.138239608850e+01,-1.000561525430e+01,1.515490934756e+01,3.862707893794e+00,0.000000000000e+00
8.344000000000e-01,-1.133738214261e+01,-1.013422155551e+01,1.520653413450e+01,3.871014388950e+00,0.000000000000e+00
8.348000000000e-01,-1.129203293688e+01,-1.026272210802e+01,1.525888177141e+01,3.879273759222e+00,0.000000000000e+00
8.352000000000e-01,-1.124633291430e+01,-1.039109011650e+01,1.531191555059e+01,3.887485288614e+00,0.000000000000e+00
8.356000000000e-01,-1.120026685665e+01,-1.051929761201e+01,1.536559793533e+01,3.895648280327e+00,0.000000000000e+00
8.360000000000e-01,-1.115381874818e+01,-1.064731570936e+01,1.541988989851e+01,3.903762120417e+00,0.000000000000e+00
8.364000000000e-01,-1.110697286787e+01,-1.077511441525e+01,1.547475159572e+01,3.911826220972e+00,0.000000000000e+00
8.368000000000e-01,-1.105971360170e+01,-1.090266197676e+01,1.553014176146e+01,3.919839999105e+00,0.000000000000e+00
8.372000000000e-01,-1.101202566218e+01,-1.102992554769e+01,1.558601831040e+01,3.927802899430e+00,0.000000000000e+00
8.376000000000e-01,-1.096389304238e+01,-1.115687130833e+01,1.564233767809e+01,3.935714447308e+00,0.000000000000e+00
8.380000000000e-01,-1.091530018402e+01,-1.128346422402e+01,1.569905548121e+01,3.943574185469e+00,0.000000000000e+00
8.384000000000e-01,-1.086623176757e+01,-1.140966753878e+01,1.575612598871e+01,3.951381661718e+00,0.000000000000e+00
8.388000000000e-01,-1.081667272480e+01,-1.153544346434e+01,1.581350260867e+01,3.959136459827e+00,0.000000000000e+00
8.392000000000e-01,-1.076660746743e+01,-1.166075321597e+01,1.587113738588e+01,3.966838236596e+00,0.000000000000e+00
8.396000000000e-01,-1.071602094913e+01,-1.178555672120e+01,1.592898151831e+01,3.974486660501e+00,0.000000000000e+00
8.400000000000e-01,-1.066489852416e+01,-1.190981230778e+01,1.598698501085e+01,3.982081405365e+00,0.000000000000e+00
8.404000000000e-01,-1.061322571453e+01,-1.203347732455e+01,1.604509696412e+01,3.989622187808e+00,0.000000000000e+00
8.408000000000e-01,-1.056098778670e+01,-1.215650814658e+01,1.610326530082e+01,3.997108786827e+00,0.000000000000e+00
8.412000000000e-01,-1.050817061526e+01,-1.227885984605e+01,1.616143708952e+01,4.004540989697e+00,0.000000000000e+00
8.416000000000e-01,-1.045476063701e+01,-1.240048607898e+01,1.621955840867e+01,4.011918589588e+00,0.000000000000e+00
8.420000000000e-01,-1.040074440767e+01,-1.252133959144e+01,1.627757443226e+01,4.019241426611e+00,0.000000000000e+00
8.424000000000e-01,-1.034610850803e+01,-1.264137222776e+01,1.633542938097e+01,4.026509391830e+00,0.000000000000e+00
8.428000000000e-01,-1.029084019217e+01,-1.276053459296e+01,1.639306667341e+01,4.033722382807e+00,0.000000000000e+00
8.432000000000e-01,-1.023492741781e+01,-1.287877610152e+01,1.645042896465e+01,4.040880303678e+00,0.000000000000e+00
8.436000000000e-01,-1.017835827253e+01,-1.299604536894e+01,1.650745808280e+01,4.047983106693e+00,0.000000000000e+00
8.440000000000e-01,-1.012112112966e+01,-1.311229022939e+01,1.656409514525e+01,4.055030784338e+00,0.000000000000e+00
8.444000000000e-01,-1.006320511562e+01,-1.322745743507e+01,1.662028060521e+01,4.062023334813e+00,0.000000000000e+00
8.448000000000e-01,-1.000460017198e+01,-1.334149280028e+01,1.667595438771e+01,4.068960763526e+00,0.000000000000e+00
8.452000000000e-01,-9.945296447610e+00,-1.345434151630e+01,1.673105576669e+01,4.075843122446e+00,0.000000000000e+00
8.456000000000e-01,-9.885284596045e+00,-1.356594815899e+01,1.678552355445e+01,4.082670494591e+00,0.000000000000e+00
8.460000000000e-01,-9.824556123251e+00,-1.367625647995e+01,1.683929613506e+01,4.089442968451e+00,0.000000000000e+00
8.464000000000e-01,-9.763103429944e+00,-1.378520956384e+01,1.689231160329e+01,4.096160640103e+00,0.000000000000e+00
8.468000000000e-01,-9.700919259881e+00,-1.389275012833e+01,1.694450768287e+01,4.102823648512e+00,0.000000000000e+00
8.472000000000e-01,-9.637997028997e+00,-1.399882048355e+01,1.699582188838e+01,4.109432156317e+00,0.000000000000e+00
8.476000000000e-01,-9.574331120272e+00,-1.410336247075e+01,1.704619163866e+01,4.115986331613e+00,0.000000000000e+00
8.480000000000e-01,-9.509916861884e+00,-1.420631755052e+01,1.709555430708e+01,4.122486350075e+00,0.000000000000e+00
8.484000000000e-01,-9.444750100454e+00,-1.430762715659e+01,1.714384727277e+01,4.128932425192e+00,0.000000000000e+00
8.488000000000e-01,-9.378827470086e+00,-1.440723256155e+01,1.719100796335e+01,4.135324788485e+00,0.000000000000e+00
8.492000000000e-01,-9.312146691355e+00,-1.450507501030e+01,1.723697412703e+01,4.141663676949e+00,0.000000000000e+00
8.496000000000e-01,-9.244706454899e+00,-1.460109566865e+01,1.728168371897e+01,4.147949334728e+00,0.000000000000e+00
8.500000000000e-01,-9.176506161853e+00,-1.469523609299e+01,1.732507515618e+01,4.154182037978e+00,0.000000000000e+00
8.504000000000e-01,-9.107546067493e+00,-1.478743795840e+01,1.736708716927e+01,4.160362076701e+00,0.000000000000e+00
8.508000000000e-01,-9.037827624492e+00,-1.487764342040e+01,1.740765928879e+01,4.166489746334e+00,0.000000000000e+00
8.512000000000e-01,-8.967353256779e+00,-1.496579487128e+01,1.744673151513e+01,4.172565348654e+00,0.000000000000e+00
8.516000000000e-01,-8.896126284544e+00,-1.505183557271e+01,1.748424482151e+01,4.178589211467e+00,0.000000000000e+00
8.520000000000e-01,-8.824150905065e+00,-1.513570921033e+01,1.752014076698e+01,4.184561673337e+00,0.000000000000e+00
8.524000000000e-01,-8.751432601709e+00,-1.521736050044e+01,1.755436222660e+01,4.190483078127e+00,0.000000000000e+00
8.528000000000e-01,-8.677977806307e+00,-1.529673472290e+01,1.758685281651e+01,4.196353774993e+00,0.000000000000e+00
8.532000000000e-01,-8.603794005823e+00,-1.537377854225e+01,1.761755766162e+01,4.202174133318e+00,0.000000000000e+00
8.536000000000e-01,-8.528889549237e+00,-1.544843936826e+01,1.764642274960e+01,4.207944530918e+00,0.000000000000e+00
8.540000000000e-01,-8.453274124318e+00,-1.552066620171e+01,1.767339590361e+01,4.213665350649e+00,0.000000000000e+00
8.544000000000e-01,-8.376958320375e+00,-1.559040894102e+01,1.769842596531e+01,4.219336979579e+00,0.000000000000e+00
8.548000000000e-01,-8.299953894626e+00,-1.565761938500e+01,1.772146380688e+01,4.224959819578e+00,0.000000000000e+00
8.552000000000e-01,-8.222273421904e+00,-1.572225040972e+01,1.774246144622e+01,4.230534279106e+00,0.000000000000e+00
8.556000000000e-01,-8.143930817237e+00,-1.578425700899e+01,1.776137321498e+01,4.236060771273e+00,0.000000000000e+00
8.560000000000e-01,-8.064940830480e+00,-1.584359541818e+01,1.777815475166e+01,4.241539712468e+00,0.000000000000e+00
8.564000000000e-01,-7.985319425501e+00,-1.590022423788e+01,1.779276417935e+01,4.246971528967e+00,0.000000000000e+00
8.568000000000e-01,-7.905083325030e+00,-1.595410349509e+01,1.780516106941e+01,4.252356652030e+00,0.000000000000e+00
8.572000000000e-01,-7.824250523683e+00,-1.600519576740e+01,1.781530768217e+01,4.257695517039e+00,0.000000000000e+00
8.576000000000e-01,-7.742839776891e+00,-1.605346524436e+01,1.782316790479e+01,4.262988562006e+00,0.000000000000e+00
8.580000000000e-01,-7.660871009945e+00,-1.609887882456e+01,1.782870842319e+01,4.268236230544e+00,0.000000000000e+00
8.584000000000e-01,-7.578364856161e+00,-1.614140522328e+01,1.783189772501e+01,4.273438969671e+00,0.000000000000e+00
8.588000000000e-01,-7.495343062713e+00,-1.618101596917e+01,1.783270718154e+01,4.278597229855e+00,0.000000000000e+00
8.592000000000e-01,-7.411828075985e+00,-1.621768463038e+01,1.783111017852e+01,4.283711463870e+00,0.000000000000e+00
8.596000000000e-01,-7.327843354954e+00,-1.625138762663e+01,1.782708299262e+01,4.288782126604e+00,0.000000000000e+00
8.600000000000e-01,-7.243413047577e+00,-1.628210365897e+01,1.782060414630e+01,4.293809674610e+00,0.000000000000e+00
8.604000000000e-01,-7.158562154753e+00,-1.630981425985e+01,1.781165498527e+01,4.298794567075e+00,0.000000000000e+00
8.608000000000e-01,-7.073316344896e+00,-1.633450351311e+01,1.780021935637e+01,4.303737265416e+00,0.000000000000e+00
8.612000000000e-01,-6.987702019225e+00,-1.635615823328e+01,1.778628380695e+01,4.308638230704e+00,0.000000000000e+00
8.616000000000e-01,-6.901746290822e+00,-1.637476806675e+01,1.776983767801e+01,4.313497923621e+00,0.000000000000e+00
8.620000000000e-01,-6.815476772536e+00,-1.639032523432e+01,1.775087279330e+01,4.318316806549e+00,0.000000000000e+00
8.624000000000e-01,-6.728921739269e+00,-1.640282508258e+01,1.772938404071e+01,4.323095344068e+00,0.000000000000e+00
8.628000000000e-01,-6.642109822297e+00,-1.641226531800e+01,1.770536855759e+01,4.327833999204e+00,0.000000000000e+00
8.632000000000e-01,-6.555070402211e+00,-1.641864704522e+01,1.767882684947e+01,4.332533232202e+00,0.000000000000e+00
8.636000000000e-01,-6.467832970659e+00,-1.642197349394e+01,1.764976138003e+01,4.337193503959e+00,0.000000000000e+00
8.640000000000e-01,-6.380427653654e+00,-1.642225151728e+01,1.761817816746e+01,4.341815277340e+00,0.000000000000e+00
8.644000000000e-01,-6.292884545948e+00,-1.641948987170e+01,1.758408495076e+01,4.346399013710e+00,0.000000000000e+00
8.648000000000e-01,-6.205234455111e+00,-1.641370106884e+01,1.754749319476e+01,4.350945169237e+00,0.000000000000e+00
8.652000000000e-01,-6.117507995789e+00,-1.640489937274e+01,1.750841590517e+01,4.355454199462e+00,0.000000000000e+00
8.656000000000e-01,-6.029736258832e+00,-1.639310277173e+01,1.746686972058e+01,4.359926561328e+00,0.000000000000e+00
8.660000000000e-01,-5.941950057983e+00,-1.637833097887e+01,1.742287278680e+01,4.364362711101e+00,0.000000000000e+00
8.664000000000e-01,-5.854180666413e+00,-1.636060722223e+01,1.737644670107e+01,4.368763098348e+00,0.000000000000e+00
8.668000000000e-01,-5.766459090596e+00,-1.633995657545e+01,1.732761470403e+01,4.373128170066e+00,0.000000000000e+00
8.672000000000e-01,-5.678816432966e+00,-1.631640721578e+01,1.727640299688e+01,4.377458373872e+00,0.000000000000e+00
8.676000000000e-01,-5.591283501005e+00,-1.628998938606e+01,1.722283964352e+01,4.381754157417e+00,0.000000000000e+00
8.680000000000e-01,-5.503891079175e+00,-1.626073592042e+01,1.716695516640e+01,4.386015962131e+00,0.000000000000e+00
8.684000000000e-01,-5.416669802308e+00,-1.622868200393e+01,1.710878228664e+01,4.390244223930e+00,0.000000000000e+00
8.688000000000e-01,-5.329649920451e+00,-1.619386483044e+01,1.704835553422e+01,4.394439378545e+00,0.000000000000e+00
8.692000000000e-01,-5.242861460116e+00,-1.615632415840e+01,1.698571183675e+01,4.398601861693e+00,0.000000000000e+00
8.696000000000e-01,-5.156333924956e+00,-1.611610125209e+01,1.692088943033e+01,4.402732105290e+00,0.000000000000e+00
8.700000000000e-01,-5.070096743892e+00,-1.607324004904e+01,1.685392911658e+01,4.406830532643e+00,0.000000000000e+00
8.704000000000e-01,-4.984178638598e+00,-1.602778564342e+01,1.678487263380e+01,4.410897565708e+00,0.000000000000e+00
8.708000000000e-01,-4.898608025493e+00,-1.597978562200e+01,1.671376406177e+01,4.414933625773e+00,0.000000000000e+00
8.712000000000e-01,-4.813412568764e+00,-1.592928862706e+01,1.664064832635e+01,4.418939132768e+00,0.000000000000e+00
8.716000000000e-01,-4.728619631572e+00,-1.587634539932e+01,1.656557233719e+01,4.422914497530e+00,0.000000000000e+00
8.720000000000e-01,-4.644255900626e+00,-1.582100784933e+01,1.648858399739e+01,4.426860126632e+00,0.000000000000e+00
8.724000000000e-01,-4.560347431131e+00,-1.576332939363e+01,1.640973254702e+01,4.430776425606e+00,0.000000000000e+00
8.728000000000e-01,-4.476919585457e+00,-1.570336475587e+01,1.632906836383e+01,4.434663799038e+00,0.000000000000e+00
8.732000000000e-01,-4.393997020219e+00,-1.564116964279e+01,1.624664265650e+01,4.438522646009e+00,0.000000000000e+00
8.736000000000e-01,-4.311603853868e+00,-1.557680113761e+01,1.616250789554e+01,4.442353356918e+00,0.000000000000e+00
8.740000000000e-01,-4.229763328707e+00,-1.551031692618e+01,1.607671698350e+01,4.446156320808e+00,0.000000000000e+00
8.744000000000e-01,-4.148497988939e+00,-1.544177587179e+01,1.598932386434e+01,4.449931924829e+00,0.000000000000e+00
8.748000000000e-01,-4.067829490388e+00,-1.537123730164e+01,1.590038279244e+01,4.453680554461e+00,0.000000000000e+00
8.752000000000e-01,-3.987778842705e+00,-1.529876137789e+01,1.580994876006e+01,4.457402585613e+00,0.000000000000e+00
8.756000000000e-01,-3.908366235905e+00,-1.522440873261e+01,1.571807710540e+01,4.461098389793e+00,0.000000000000e+00
8.760000000000e-01,-3.829610997282e+00,-1.514824040906e+01,1.562482345120e+01,4.464768336705e+00,0.000000000000e+00
8.764000000000e-01,-3.751531602086e+00,-1.507031784426e+01,1.553024369701e+01,4.468412794292e+00,0.000000000000e+00
8.768000000000e-01,-3.674145675701e+00,-1.499070264586e+01,1.543439380938e+01,4.472032126126e+00,0.000000000000e+00
8.772000000000e-01,-3.597470098899e+00,-1.490945661871e+01,1.533732987770e+01,4.475626686267e+00,0.000000000000e+00
8.776000000000e-01,-3.521520871524e+00,-1.482664164440e+01,1.523910796930e+01,4.479196826999e+00,0.000000000000e+00
8.780000000000e-01,-3.446313100213e+00,-1.474231947226e+01,1.513978392868e+01,4.482742897735e+00,0.000000000000e+00
8.784000000000e-01,-3.371861024884e+00,-1.465655183642e+01,1.503941350269e+01,4.486265246481e+00,0.000000000000e+00
8.788000000000e-01,-3.298178068946e+00,-1.456940018217e+01,1.493805208997e+01,4.489764213820e+00,0.000000000000e+00
8.792000000000e-01,-3.225276855496e+00,-1.448092568978e+01,1.483575477108e+01,4.493240133575e+00,0.000000000000e+00
8.796000000000e-01,-3.153169150998e+00,-1.439118928239e+01,1.473257630750e+01,4.496693337987e+00,0.000000000000e+00
8.800000000000e-01,-3.081865820480e+00,-1.430025120222e+01,1.462857072247e+01,4.500124156088e+00,0.000000000000e+00
8.804000000000e-01,-3.011376937196e+00,-1.420817150381e+01,1.452379180998e+01,4.503532915251e+00,0.000000000000e+00
